,med_price,med_income,Latitude,Longitude,coast_dist,la_dist,sf_dist
18823,43500.0,17885.0,41.78,-121.62,206.902998297944,908.68812988379,450.80650947218606
18824,44000.0,17400.0,41.86,-121.93,183.42127531097196,926.136958345239,456.355801332061
18825,58600.0,22340.0,41.86,-122.33,150.667549074298,938.8914786365209,454.427839710886
18826,55400.0,17639.0,41.81,-122.53,133.430594710753,940.6433940943471,448.86496236459203
18827,61400.0,21607.0,41.66,-122.26,152.394559583772,916.200447705413,432.354627265303
18828,53500.0,18242.0,41.95,-122.64,127.836347775189,958.6003271539349,464.694204995408
18829,64600.0,27222.0,41.86,-123.26,75.93283563039701,972.769033686223,459.81827139232894
18830,54400.0,22976.0,41.8,-123.38,64.3617221522653,971.7195330210529,454.94462722880104
18831,65400.0,19650.0,41.6,-123.41,57.2713998700258,953.6176073224799,433.590093018536
18832,62000.0,23571.0,41.7,-122.92,99.4749833679625,943.870326672031,438.547433795682
18833,70100.0,24107.0,41.69,-122.56,128.350888365425,929.621902562887,435.581344952461
18834,55700.0,20591.0,41.74,-122.61,125.497077200334,936.4256513754609,441.26636325505496
18835,81300.0,33095.0,41.74,-122.64,123.08243933585199,937.5007874174651,441.36246496048
18836,71200.0,18694.0,41.73,-122.64,122.814366047939,936.49869321193,440.25148040285205
18837,63200.0,22206.0,41.73,-122.64,122.814366047939,936.49869321193,440.25148040285205
18838,57500.0,18533.0,41.72,-122.65,121.747895890294,935.857460389375,439.176026434722
18839,94200.0,25357.0,41.76,-122.73,116.24447229324099,942.7598082675421,443.95985145073297
18840,100000.0,31062.0,41.63,-122.64,120.665555909424,926.491438257191,429.141909230879
18841,60900.0,22024.0,41.53,-122.56,126.16582012786401,913.5816193156141,417.796422017313
18842,79600.0,27230.000000000004,41.48,-122.93,95.17095492638829,922.5769136798549,414.296605468292
18843,61700.0,17292.0,41.46,-122.9,97.65830048926661,919.4412941983629,411.82710286609
18844,63300.0,16757.0,41.26,-123.08,83.6949214846536,907.141824395345,391.598603261516
18845,81100.0,27468.0,41.54,-122.38,141.18616806720303,908.165865122914,418.78620621248496
18846,76100.0,31250.0,41.43,-122.49,131.743098604253,901.0322713457349,406.562841938774
18847,46200.0,16509.0,41.43,-122.38,140.91021318411,897.08395284428,406.55549548811
18848,53100.0,12700.0,41.41,-122.37,141.702928159108,894.716701494042,404.34194703815
18849,80100.0,17448.0,41.41,-122.39,140.035108293237,895.428526805835,404.323336084829
18850,71900.0,11915.0,41.31,-122.32,146.189265142121,882.879091910225,393.30406766114396
18851,81500.0,21570.999999999996,41.32,-122.3,147.78689774911,883.1751696496001,394.46084584348495
18852,97100.0,24526.0,41.31,-122.3,147.85607760354802,882.1683156991251,393.34937446789206
18853,110100.0,28036.0,41.38,-122.28,149.215722684872,888.520004838481,401.181422572199
18854,128800.0,34519.0,41.28,-122.45,135.63166839234498,884.571690921225,389.855823300147
18855,57500.0,20375.0,41.21,-122.34,145.69066527571903,873.556696867115,382.14911981430794
18856,65500.0,21898.0,41.23,-122.27,151.197189312207,873.0508923013141,384.541652177146
18857,56000.0,15923.0,41.2,-122.27,151.645847789664,870.033800037388,381.20809468975597
18858,34200.0,10667.0,41.5,-121.76,192.64470094937897,883.719753592173,418.27993288643
18859,62900.0,22462.0,41.32,-122.09,165.296289795348,875.899398243893,395.383708750059
18860,179500.0,51014.0,38.12,-122.22,5.374051550879639,576.2848668561811,42.7050604583006
18861,214800.0,49504.0,38.13,-122.19,6.58513707849313,575.4807517153399,44.887217364851104
18862,131000.0,31768.0,38.11,-122.21,4.16629796262453,574.870382318863,42.1034831014855
18863,124600.0,30962.0,38.11,-122.21,4.16629796262453,574.870382318863,42.1034831014855
18864,129900.0,38029.0,38.1,-122.21,3.05531895358026,574.012730712592,41.1205063769654
18865,112700.0,31848.0,38.11,-122.22,4.28773173583415,575.4272510736071,41.7065647880071
18866,93300.0,30221.0,38.1,-122.22,3.21896243010791,574.570504743641,40.713950427631005
18867,111600.0,29469.0,38.1,-122.22,3.21896243010791,574.570504743641,40.713950427631005
18868,110800.0,31204.0,38.1,-122.22,3.21896243010791,574.570504743641,40.713950427631005
18869,111900.0,34559.0,38.1,-122.22,3.21896243010791,574.570504743641,40.713950427631005
18870,88700.0,22734.0,38.09,-122.22,2.1935489817633496,573.7146317614471,39.7276582215595
18871,127000.0,38667.0,38.09,-122.21,1.9454489056988398,573.155950609519,40.144260545917
18872,171900.0,52957.0,38.09,-122.2,2.07123918174341,572.598132422121,40.57554515716839
18873,96700.0,31053.0,38.08,-122.22,1.3169880277855197,572.859636041489,38.7481709433181
18874,94800.0,34360.00000000001,38.08,-122.22,1.3169880277855197,572.859636041489,38.7481709433181
18875,225200.0,58171.0,38.07,-122.22,1.06307107770659,572.00552151761,37.7760179277059
18876,87900.0,22416.999999999996,38.09,-122.25,4.1334235161441,575.395827789049,38.5706189808322
18877,90000.0,24875.0,38.09,-122.23,2.7149012520191,574.274173353395,39.3262048023498
18878,162500.0,26098.0,38.07,-122.24,2.7896502350596397,573.1291003109029,36.9469365945634
18879,94600.0,13007.0,38.1,-122.26,5.457844221233801,576.81018313626,39.2418954191494
18880,133300.0,11835.0,38.1,-122.26,5.457844221233801,576.81018313626,39.2418954191494
18881,109400.0,23000.0,38.1,-122.25,4.757475486259629,576.2489812092861,39.5859058954319
18882,109900.0,27500.0,38.1,-122.25,4.757475486259629,576.2489812092861,39.5859058954319
18883,147900.0,25042.0,38.1,-122.25,4.757475486259629,576.2489812092861,39.5859058954319
18884,97200.0,21410.999999999996,38.1,-122.25,4.757475486259629,576.2489812092861,39.5859058954319
18885,92800.0,24201.0,38.1,-122.23,3.594495894790471,575.1291395102039,40.322371551892296
18886,103500.0,29432.0,38.1,-122.24,4.1244416242818,575.688632500661,39.946210201959104
18887,107300.0,30507.0,38.11,-122.24,5.00330222719198,576.5435691455281,40.9575383939737
18888,99200.0,23241.0,38.11,-122.24,5.00330222719198,576.5435691455281,40.9575383939737
18889,92800.0,25969.000000000004,38.1,-122.23,3.594495894790471,575.1291395102039,40.322371551892296
18890,145800.0,42308.0,38.12,-122.23,5.606996647367261,576.841693479478,42.3320061224376
18891,141500.0,40000.0,38.11,-122.23,4.576349520755301,575.9849808507211,41.3244451501374
18892,148200.0,47750.0,38.11,-122.24,5.00330222719198,576.5435691455281,40.9575383939737
18893,142900.0,32664.0,38.13,-122.23,6.6638359928848905,577.699273520161,43.3446718031051
18894,126900.0,40938.0,38.13,-122.24,6.9638817238229604,578.2560579045411,42.9951044269862
18895,152400.0,42901.99999999999,38.12,-122.24,5.960529324402,577.3993789056921,41.9739568028793
18896,166900.0,40114.0,38.12,-122.24,5.960529324402,577.3993789056921,41.9739568028793
18897,109800.0,25865.0,38.12,-122.25,6.41474280813316,577.957920642882,41.6312996568023
18898,103100.0,26133.0,38.11,-122.25,5.53667933987359,577.103013459193,40.6062569038967
18899,97900.0,21976.0,38.11,-122.25,5.53667933987359,577.103013459193,40.6062569038967
18900,93800.0,19667.0,38.11,-122.26,6.14884783344154,577.6633112987349,40.2710095807264
18901,98400.0,17411.0,38.11,-122.26,6.14884783344154,577.6633112987349,40.2710095807264
18902,109700.0,26708.0,38.11,-122.26,6.14884783344154,577.6633112987349,40.2710095807264
18903,103700.0,31025.0,38.12,-122.26,6.94992501691399,578.517316204906,41.3044177655799
18904,111800.0,26937.000000000004,38.12,-122.27,6.12983724043681,579.077563111429,40.993688508348804
18905,120000.0,27375.0,38.12,-122.27,6.12983724043681,579.077563111429,40.993688508348804
18906,121900.0,40515.0,38.15,-122.26,6.9230517535323095,581.084552709688,44.42740388876099
18907,134700.0,40156.0,38.14,-122.26,6.7588710519711706,580.227940759107,43.382887510810406
18908,123700.0,45053.0,38.15,-122.26,6.9230517535323095,581.084552709688,44.42740388876099
18909,150600.0,53785.0,38.12,-122.32,2.3153267898949497,581.891481407396,39.694920089887496
18910,91200.0,16368.0,38.13,-122.26,6.775610056004821,579.3721939777411,42.3418055707968
18911,131600.0,37240.0,38.14,-122.24,7.99601461264428,579.11360228447,44.0206521565289
18912,144100.0,44529.0,38.15,-122.24,8.635685384253561,579.972008206811,45.05029949385559
18913,123600.0,37014.0,38.15,-122.25,7.777343611393159,580.527853122809,44.7313457022806
18914,171100.0,55138.0,38.15,-122.22,8.67207956008858,578.862892255532,45.7319718333716
18915,86400.0,17560.0,38.15,-122.23,8.81827048916117,579.417020427304,45.3839487529729
18916,90400.0,23056.0,38.14,-122.23,7.736140584654449,578.557717115521,44.36209261377309
18917,168500.0,26466.0,38.04,-122.15,2.8576599062137396,565.523972928658,38.5239632495431
18918,185100.0,31373.000000000004,38.05,-122.16,1.8112273550375502,566.9389604802591,38.8394890330884
18919,208300.0,46776.0,38.05,-122.16,1.8112273550375502,566.9389604802591,38.8394890330884
18920,217500.0,46406.0,38.07,-122.19,1.6267500204651302,570.32660836053,39.134328460116805
18921,201800.0,53288.0,38.07,-122.18,2.35069366995618,569.768702155681,39.6156027326181
18922,219700.0,64599.0,38.07,-122.17,1.50650001533517,569.211665963892,40.1102866772525
18923,190300.0,45321.0,38.07,-122.16,0.738942579257762,568.655502347777,40.6178903435284
18924,187100.0,44397.0,38.06,-122.17,1.5493872694320499,568.3538702312039,39.2038203370012
18925,195800.0,53661.0,38.06,-122.15,0.6971651297848779,567.24058954588,40.2547581668915
18926,229200.0,64231.99999999999,38.08,-122.17,2.1474044758630604,570.070337531116,41.026863361437
18927,210000.0,44821.0,38.1,-122.2,3.13690374327185,573.4558199345711,41.5415996683925
18928,166300.0,63735.0,38.09,-122.19,2.5154399296030103,572.041179729693,41.0210489558365
18929,150600.0,32891.0,38.05,-122.14,2.10522772169172,565.8255991527581,39.9387250821289
18930,143100.0,46761.0,38.07,-122.14,1.3027512022725698,567.5458031230529,41.6699562611228
18931,122500.0,23929.0,38.09,-122.11,4.69810603013871,567.617021612688,45.0435446945927
18932,170200.0,33281.0,38.26,-122.13,17.4461054202994,583.520454589256,60.1447238900366
18933,328800.0,65891.0,38.29,-122.15,21.2093525047736,587.225753285629,62.4452778976752
18934,393000.0,80113.0,38.29,-122.18,21.955573636112497,588.8353371999001,61.4560696107662
18935,320400.0,72589.0,38.23,-122.18,17.2644137418858,583.595540035476,55.2821768005321
18936,176100.0,53345.0,38.16,-122.14,10.3191630002372,575.329340920229,49.945640481316396
18937,161300.0,52523.0,38.17,-122.18,11.114497881238998,578.385149437843,49.2383218567874
18938,197700.0,60487.0,38.26,-122.07,15.542860391894799,580.320096316073,62.62966248248651
18939,195000.0,53102.0,38.24,-122.1,14.267570840222701,580.157187495369,59.39549862512269
18940,171300.0,50672.0,38.27,-122.06,16.4755547967024,580.674072684392,64.031036173863
18941,173400.0,43586.0,38.27,-122.07,16.6301311010157,581.203449529678,63.5905786447574
18942,305200.0,68872.0,38.3,-122.08,20.074426528936396,584.3858410653979,66.0893724505969
18943,135000.0,36760.0,38.28,-122.04,17.4139655347315,580.504792720338,65.8842721064811
18944,130600.0,52527.0,38.28,-122.04,17.4139655347315,580.504792720338,65.8842721064811
18945,144000.0,44882.0,38.28,-122.03,17.398586692413204,579.979009133207,66.3441379371491
18946,223900.0,66779.0,38.3,-122.03,19.6224295867646,581.756588440077,68.2379568116117
18947,161700.0,49620.0,38.28,-122.0,17.6144042377655,578.407133751053,67.7729510015717
18948,187100.0,54399.0,38.29,-121.98,18.924851384038103,578.256578248126,69.6760553412204
18949,162500.0,25313.0,38.15,-121.99,3.33399083253986,566.3609633728929,56.9648878401943
18950,98900.0,26827.0,38.26,-122.05,15.260141015962398,579.2604913724921,63.5330516191204
18951,99000.0,38150.0,38.25,-122.05,14.1549573403177,578.376164542741,62.591133958765
18952,99000.0,33153.0,38.25,-122.06,14.2812414705286,578.906394634733,62.127994629389406
18953,107200.0,33598.0,38.25,-122.06,14.2812414705286,578.906394634733,62.127994629389406
18954,105900.0,33839.0,38.26,-122.06,15.377335620689298,579.7898421365679,63.0768914478737
18955,129800.0,35464.0,38.24,-122.07,13.380493000917001,578.555748460818,60.7232987316331
18956,94200.0,28438.0,38.25,-122.04,14.081885461138702,577.846840312083,63.0630430195486
18957,105400.0,62299.0,38.25,-122.05,14.1549573403177,578.376164542741,62.591133958765
18958,105900.0,27885.0,38.26,-122.04,15.1923950814531,578.7320465084739,63.9979520136054
18959,92200.0,27167.0,38.25,-122.04,14.081885461138702,577.846840312083,63.0630430195486
18960,110400.0,30938.0,38.25,-122.04,14.081885461138702,577.846840312083,63.0630430195486
18961,125000.0,24000.0,38.25,-122.04,14.081885461138702,577.846840312083,63.0630430195486
18962,126300.0,30912.0,38.26,-122.05,15.260141015962398,579.2604913724921,63.5330516191204
18963,129600.0,31852.999999999996,38.27,-122.04,16.303100956946,579.618031833698,64.9384413680187
18964,118500.0,27284.0,38.27,-122.03,16.286670943113897,579.091372786726,65.4050215093645
18965,108500.0,29575.999999999996,38.26,-122.03,15.1747601057497,578.204510033959,64.4714035502201
18966,104700.0,25896.0,38.26,-122.02,15.207410420632801,577.677884443191,64.95321923303129
18967,101100.0,31389.0,38.25,-122.03,14.062855345441399,577.318424440059,63.5435264201504
18968,99100.0,32115.0,38.27,-122.02,16.317092309414,578.565624638884,65.8799445860518
18969,120400.0,32061.0,38.26,-122.02,15.207410420632801,577.677884443191,64.95321923303129
18970,126600.0,40618.99999999999,38.27,-122.01,16.394104241306398,578.040789881259,66.3630314757318
18971,131600.0,36335.0,38.26,-122.02,15.207410420632801,577.677884443191,64.95321923303129
18972,191300.0,52636.0,38.23,-122.0,12.154226169891,573.963532173868,63.24075972879861
18973,157700.0,54074.0,38.24,-122.03,12.950958227425401,576.4331195889611,62.6216453086267
18974,87500.0,16875.0,38.24,-122.04,12.971622500726399,576.962416830689,62.133966283802
18975,92900.0,19954.0,38.24,-122.04,12.971622500726399,576.962416830689,62.133966283802
18976,134800.0,40904.99999999999,38.25,-122.03,14.062855345441399,577.318424440059,63.5435264201504
18977,137900.0,38583.0,38.25,-122.01,14.1871727134631,576.264327785345,64.5294466756914
18978,131300.0,46779.0,38.25,-122.01,14.1871727134631,576.264327785345,64.5294466756914
18979,126500.0,31176.0,38.25,-122.02,14.0980858378361,576.7909194288161,64.0323911361313
18980,142900.0,49222.0,38.25,-122.0,14.3291114996494,575.738652021451,65.03450522723661
18981,140400.0,49103.0,38.25,-121.98,14.4877499223121,574.690058203595,66.0678942870982
18982,139700.0,45987.0,38.26,-122.01,15.2900238915105,577.152172235203,65.4432143175393
18983,137500.0,31979.000000000004,38.27,-121.99,16.6684360130624,576.9938705245471,67.3529910512834
18984,261100.0,60842.0,38.26,-121.99,15.5566463039553,576.1034979874979,66.4470158519547
18985,81300.0,25681.0,38.27,-121.94,17.3005871037812,574.392731740355,69.9586612320546
18986,120100.0,28357.0,38.37,-121.94,28.1702562259382,583.38130505821,79.0058460139652
18987,143800.0,32395.999999999996,38.37,-121.94,28.1702562259382,583.38130505821,79.0058460139652
18988,78600.0,10208.0,38.38,-121.94,29.2675482142923,584.284184740938,79.93932187161751
18989,205100.0,50346.0,38.36,-121.94,27.074160284262597,582.479146534185,78.0770456148634
18990,250000.0,46719.0,38.48,-121.99,39.802116857171605,595.863246685662,87.48290572167481
18991,281200.0,49772.99999999999,38.44,-122.01,35.23926186632529,593.262210465383,82.72506037531551
18992,298400.0,49450.0,38.41,-122.0,31.9718840875747,590.048820066803,80.164332952398
18993,245800.0,34741.0,38.41,-122.07,32.0303340606398,593.650850766789,77.46889094274769
18994,232800.0,51534.00000000001,38.43,-121.95,34.662360793421,589.3138935226721,84.2305288569898
18995,260900.0,45000.0,38.41,-121.94,32.5653907979211,586.997117450689,82.7662162894747
18996,193800.0,27051.0,38.37,-121.92,28.509960178137597,582.364685908377,79.9723083484268
18997,151700.0,60252.0,38.34,-121.96,24.6203884248554,581.702510349431,75.2600082960458
18998,143500.0,36036.0,38.34,-121.96,24.6203884248554,581.702510349431,75.2600082960458
18999,150200.0,58269.0,38.35,-121.95,25.8377334696271,582.089138215668,76.6684696168581
19000,140100.0,44120.0,38.35,-121.94,25.979411776725698,581.577712524923,77.1530895297346
19001,181000.0,61112.0,38.34,-121.92,25.2702362167016,579.6552339718579,77.2357172599466
19002,142100.0,42324.0,38.34,-121.95,24.7382295642171,581.1892931736039,75.743587059408
19003,158300.0,49760.0,38.33,-121.96,23.51652860957,580.80426179553,74.3341670090966
19004,130600.0,40458.0,38.32,-121.96,22.413468532795296,579.90675196113,73.41349159825451
19005,250000.0,48750.0,38.31,-121.93,21.8222163057647,577.4653404744239,74.0252921279714
19006,137500.0,102264.0,38.32,-121.98,22.255479792483197,580.939424979936,72.443474042148
19007,101700.0,24330.000000000004,38.36,-121.98,26.6755022155265,584.5269843463229,76.2042138900353
19008,102900.0,24659.0,38.35,-121.99,25.4411850972323,584.144119418278,74.80109124473621
19009,126000.0,25707.0,38.35,-122.0,25.3315274028608,584.6601720719821,74.3526916466071
19010,118900.0,42115.0,38.35,-122.0,25.3315274028608,584.6601720719821,74.3526916466071
19011,158500.0,36176.0,38.35,-122.0,25.3315274028608,584.6601720719821,74.3526916466071
19012,189700.0,38651.0,38.35,-122.01,25.2516193894121,585.177142778985,73.9119419311829
